subject,stage,lzc_mean_channels,lzc_multivariado,exponent_1f
31,N1,0.8104773994410576,0.8137067499190136,1.3555036161528609
31,N1,0.7912261547987521,0.8011560031336303,1.4080049238879004
31,N1,0.7122960517653,0.7133007756359476,1.6582480272508167
31,N2,0.7219216740864527,0.7237597312904337,1.5370815530456605
31,N2,0.6583925667668449,0.656822415101723,1.5771654749952235
31,N2,0.737322669800297,0.7384022692067141,1.3577417185792235
31,N2,0.7546487899783718,0.7509530159920974,1.537556235704761
31,N2,0.7816005324775994,0.7927888386100415,1.4504091045154068
31,N2,0.6468418199814616,0.6526388328399286,1.3461539428011333
31,N2,0.6776438114091503,0.6693731618871063,1.5458262607777866
31,REM,0.6179649530180036,0.6275373392691621,1.1945129417184306
31,REM,0.7893010303345216,0.7990642120027331,0.88245339663787
31,REM,0.7411729187287581,0.7404940603376113,1.5469038878344026
31,REM,0.6545423178383838,0.6672813707562091,1.459352009172159
31,REM,0.8258783951549018,0.8304410789661912,1.150008157915165
31,REM,0.7026704294441473,0.7279433135522281,1.4856016131754182
31,REM,0.6603176912310753,0.6630977884944147,1.3813778384876496
31,REM,0.6526171933741532,0.656822415101723,1.264629182862577
31,REM,0.791226154798752,0.7844216740864527,0.9632154036670721
31,REM,0.7912261547987521,0.8011560031336303,1.3917221053244513
31,REM,0.662242815695306,0.6547306239708258,1.6350233936359122
31,REM,0.808552274976827,0.817890332180808,1.3581821712868631
31,REM,0.7507985410499107,0.7614119716465834,1.44349077977605
31,REM,0.762349287835294,0.7551365982538918,1.460848269009348
31,REM,0.6853443092660725,0.6840156998033867,1.5526156726574318
31,REM,0.662242815695306,0.6651895796253119,1.4953830931481447
31,REM,0.8143276483695185,0.8367164523588828,1.0804154277948241
31,REM,0.7084458028368389,0.7279433135522281,1.439132725277163
31,REM,0.6891945581945335,0.6861074909342839,1.5074005163370106
31,REM,0.6834191848018418,0.6693731618871063,1.3744459566974732
31,REM,0.762349287835294,0.7614119716465834,1.287261684428926
31,REM,0.6776438114091503,0.656822415101723,1.4647858179260345
31,REM,0.6044890817683897,0.5940686811748068,1.5961497590903178
31,REM,0.6160398285537729,0.6128948013528817,1.4237899801070395
31,REM,0.7893010303345216,0.7886052563482471,1.3100225492470279
31,REM,0.6776438114091502,0.6756485352797978,1.2734654077479974
31,REM,0.6757186869449197,0.6672813707562091,1.1482906313831434
31,REM,0.6564674423026142,0.656822415101723,1.331287712430911
31,REM,0.8258783951549018,0.8157985410499108,1.3613167840785492
31,W,0.7719749101564467,0.7718709273010694,0.5936391858353601
31,W,0.7700497856922162,0.757228389384789,0.7462125126230936
31,W,0.7045955539083778,0.6923828643269756,0.7247292276105421
31,W,0.7777502835491383,0.7718709273010694,1.1573392426490745
31,W,0.7392477942645275,0.7425858514685085,0.9270618272330343
31,W,0.7835256569418299,0.7865134652173499,1.0797794472980544
31,W,0.8047020260483659,0.7990642120027331,0.746648584229838
31,W,0.7103709273010694,0.7133007756359476,0.9855372903518116
31,W,0.8124025239052881,0.8220739144426024,0.6636556887189987
31,W,0.8066271505125965,0.8199821233117052,0.8294798744499301
31,W,0.8124025239052881,0.8241657055734997,1.0575689949271263
31,W,0.7989266526556742,0.7886052563482471,0.7015640872044164
31,W,0.8316537685475935,0.8325328700970884,1.0180542517880804
31,W,0.8104773994410576,0.8157985410499108,1.1594787650239478
31,W,0.8008517771199049,0.8053395853954247,1.020345780208875
31,W,0.7931512792629827,0.7990642120027331,1.034274966270655
31,W,0.8297286440833629,0.8450836168824717,0.7378946116535359
31,W,0.8258783951549018,0.8471754080133689,1.074191411275421
31,W,0.8663060089037431,0.8701851104532382,1.045729449812912
31,W,0.8162527728337492,0.817890332180808,0.8915234230934199
31,W,0.8432045153329767,0.8555425725369578,0.798495863196837
31,W,0.7989266526556743,0.8095231676572192,1.0350799086661788
31,W,0.8528301376541294,0.8534507814060605,1.0921812654047827
31,W,0.858605511046821,0.857634363667855,1.0866747956381761
31,N1,0.8124025239052881,0.8325328700970884,1.1890357950079866
31,N1,0.8104773994410576,0.8116149587881164,1.1987595342244053
31,N1,0.78352565694183,0.7865134652173499,1.5635449156854935
31,N1,0.7681246612279856,0.7635037627774806,1.268549402111984
31,N1,0.8297286440833629,0.8325328700970884,1.2375825139226475
31,N1,0.7854507814060605,0.7802380918246583,1.1765202771150556
31,N1,0.7950764037272132,0.7990642120027331,0.6504366520223583
31,W,0.8143276483695185,0.8157985410499108,0.35328377073808037
31,W,0.7392477942645276,0.7342186869449197,0.6363446487926174
31,W,0.8047020260483659,0.7823298829555555,0.43076664595940184
31,W,0.791226154798752,0.8032477942645275,0.6815161079365458
31,W,0.7854507814060605,0.7948806297409388,1.0395258819451878
31,W,0.7912261547987521,0.7906970474791443,1.0581634426735949
31,W,0.8143276483695185,0.8157985410499108,1.0981256760503422
31,W,0.7488734165856802,0.7488612248612001,1.1184480424488503
31,W,0.7816005324775994,0.7844216740864527,1.0243142078739953
31,W,0.8047020260483659,0.8157985410499108,1.0664723930743216
31,W,0.8355040174760546,0.8450836168824717,0.5563999535141948
31,W,0.7257719230149138,0.7300351046831253,1.0958422948352968
31,W,0.8470547642614378,0.8534507814060605,0.5078488585818223
31,W,0.8162527728337492,0.8220739144426024,1.0596257741105934
31,W,0.8162527728337492,0.8157985410499108,1.0303919575301763
31,W,0.8047020260483659,0.8095231676572192,1.0303188658076303
31,W,0.8374291419402851,0.8471754080133689,0.9549473279432759
31,W,0.8393542664045156,0.8450836168824717,1.1272681533377058
31,W,0.8258783951549018,0.8409000346206773,1.0800980377836868
31,W,0.7912261547987521,0.7990642120027331,0.7961263500163893
31,W,0.8643808844395127,0.8743686927150326,0.5164933137883031
31,W,0.8817070046175874,0.8869194395004159,0.9610604111733843
31,W,0.8412793908687461,0.8409000346206773,0.9668282553503076
31,W,0.858605511046821,0.878552274976827,0.9825904642774725
31,W,0.8278035196191323,0.83880824348978,0.6321686204033656
31,W,0.8066271505125964,0.8157985410499108,0.3945657086091027
31,W,0.8066271505125965,0.8220739144426024,0.8826225829665939
31,W,0.8239532706906713,0.8429918257515745,1.077660545949751
31,W,0.8201030217622103,0.828349287835294,1.0717695347108673
31,W,0.8470547642614378,0.8492671991442661,1.1168965649386697
31,W,0.8124025239052881,0.8241657055734997,1.2397844055588798
31,N1,0.7931512792629827,0.7990642120027331,1.3030318189209327
31,W,0.808552274976827,0.8262574967043969,1.076109888938164
31,N1,0.8143276483695185,0.8241657055734997,1.1598297284805503
31,N1,0.8181778972979796,0.8325328700970884,1.1958518496342196
31,N1,0.787375905870291,0.8011560031336303,1.117271778130236
31,W,0.8759316312248959,0.8848276483695187,0.9663043618388019
31,W,0.8509050131898989,0.8618179459296493,1.084083976893371
31,N1,0.787375905870291,0.7927888386100415,1.2850735607480235
31,N1,0.7816005324775994,0.7927888386100415,1.4193051441899804
31,N1,0.7142211762295305,0.7091171933741532,1.569335107707861
31,N1,0.7450231676572192,0.7488612248612001,1.422356219614667
31,N1,0.762349287835294,0.7823298829555555,1.4689817155472593
31,N1,0.6795689358733807,0.6798321175415923,1.8417111991259132
31,N1,0.644916695517231,0.6526388328399286,1.672716468101752
31,N1,0.6930448071229945,0.7112089845050504,1.6040848604191287
31,N1,0.648766944445692,0.6526388328399286,1.8045773322439238
31,N2,0.7507985410499107,0.767687345039275,1.5242136122565768
31,N2,0.6179649530180035,0.6170783836146762,1.6670541549816233
31,N2,0.7045955539083778,0.7133007756359476,1.6107497725274758
31,N2,0.691119682658764,0.6861074909342839,1.8432555476477455
31,N2,0.7488734165856803,0.7509530159920974,1.4857614797517604
31,N2,0.648766944445692,0.646363459447237,1.7767320347751037
31,N2,0.5698368414122399,0.5731507698658348,1.8901316956553456
31,N2,0.6949699315872251,0.6944746554578728,1.6110203970177692
31,N2,0.6776438114091503,0.6735567441489007,1.5398148749420346
31,N2,0.619890077482234,0.6128948013528817,1.8687781777781813
31,N2,0.6179649530180036,0.6233537570073677,1.9341897755113808
31,N2,0.6545423178383838,0.635904503792751,1.847313669157133
31,N1,0.7873759058702909,0.778146300693761,1.3069127273190895
31,N2,0.6487669444456922,0.6442716683163398,1.5852586461926685
31,N2,0.6449166955172311,0.646363459447237,1.777408403922493
31,N2,0.6737935624806892,0.6777403264106951,1.8066601207651114
31,N2,0.6391413221245394,0.6379962949236482,1.9218777699606469
31,N2,0.6988201805156862,0.6944746554578728,1.730115318936428
31,N2,0.6680181890879975,0.6714649530180035,1.7980166689053965
31,N2,0.6583925667668449,0.656822415101723,1.7869159075877472
31,N2,0.6795689358733807,0.6756485352797978,1.7861307117573413
31,N2,0.7045955539083778,0.7091171933741532,1.6630280981746026
31,N2,0.6256654508749256,0.6233537570073677,1.8785584781821387
31,N2,0.6564674423026142,0.6714649530180035,1.6729014938015716
31,N2,0.64106644658877,0.6547306239708258,1.6514060920155895
31,N2,0.6641679401595364,0.6756485352797978,1.6153795587883932
31,N2,0.6641679401595364,0.6798321175415923,1.581738683202396
31,N2,0.6006388328399286,0.6024358456983957,1.90716841381465
31,N2,0.6583925667668449,0.6547306239708258,1.6834543345365125
31,N2,0.6160398285537729,0.6170783836146762,2.0483018096658374
31,N2,0.6006388328399286,0.596160472305704,1.7219509815719334
31,N2,0.5871629615903149,0.5898850989130124,1.760912462444832
31,N2,0.5756122148049316,0.5668753964731431,1.876130523235993
31,N2,0.644916695517231,0.6589142062326202,1.8704423863843322
31,N2,0.6372161976603089,0.6338127126618538,1.8723890482734304
31,N2,0.5852378371260843,0.5626918142113487,1.9975520811965328
31,N2,0.47743086712917404,0.47274479558276883,2.1978870402524837
31,N2,0.47358061820071296,0.48111196010635765,1.9012361516954148
31,N2,0.6044890817683897,0.6003440545674984,1.6205691406733043
31,W,0.762349287835294,0.767687345039275,0.6469627499721902
31,W,0.691119682658764,0.7195761490286392,0.6278060428676894
31,W,0.7546487899783718,0.7551365982538918,1.072910979250488
31,W,0.662242815695306,0.6693731618871063,0.8946272223186033
31,W,0.4909067383787878,0.5041216625462269,1.1913085315152778
31,W,0.6968950560514557,0.7049336111123587,0.6607970358007491
31,W,0.7142211762295305,0.717484357897742,1.4197310526460711
31,W,0.7161463006937611,0.7216679401595365,1.2560174153353099
31,W,0.666093064623767,0.6651895796253119,0.8203338746021895
31,W,0.5505855967699346,0.5501410674259655,0.9049095022518439
31,W,0.548660472305704,0.5543246496877599,1.3615084955514098
31,W,0.6218152019464647,0.6254455481382649,1.4424348889995575
31,W,0.5890880860545453,0.5836097255203208,0.766354092160616
31,W,0.598713708375698,0.6045276368292929,1.088783120840444
31,W,0.6988201805156862,0.7133007756359476,0.8196334946825213
31,W,0.7276970474791442,0.7133007756359476,1.0171677155096073
31,W,0.7777502835491383,0.7760545095628638,0.8549593358726105
31,W,0.6545423178383838,0.6484552505781342,0.7971684750408453
31,W,0.8181778972979796,0.817890332180808,0.4967736319889453
31,W,0.6641679401595364,0.6505470417090314,0.8651449762769301
31,W,0.691119682658764,0.6630977884944147,1.017611104959058
31,W,0.7276970474791442,0.7216679401595365,1.0264916349045283
31,W,0.733472420871836,0.7279433135522281,1.0208463547924223
31,W,0.7430980431929886,0.7321268958140225,0.9567529386616852
31,W,0.6545423178383838,0.6526388328399286,1.1228758137141734
31,W,0.64106644658877,0.6338127126618538,0.9498934784530958
31,W,0.6814940603376113,0.6881992820651811,0.9065310356803675
31,W,0.6121895796253118,0.6191701747455733,1.5279597079948997
31,W,0.6737935624806891,0.6610059973635175,0.9351689588236691
31,W,0.669943313552228,0.6672813707562091,0.8584028944984226
31,W,0.6487669444456922,0.6421798771854426,1.0015905183569602
31,W,0.6102644551610813,0.596160472305704,0.6443287114353552
31,W,0.7411729187287581,0.7342186869449197,0.7031225037163572
31,W,0.8624557599752821,0.8534507814060605,0.8170966225455527
35,W,0.6834191848018418,0.6819239086724895,0.9902972796287801
35,W,0.5717619658764705,0.5668753964731431,1.1816571673880525
35,W,0.691119682658764,0.6777403264106951,1.0484624580945021
35,W,0.5967885839114675,0.5815179343894236,1.3373627009239801
35,W,0.6564674423026142,0.646363459447237,1.4506219768760453
35,W,0.7469482921214496,0.7425858514685085,1.1895309461450698
35,W,0.6814940603376113,0.6735567441489007,1.250449323444928
35,W,0.6545423178383838,0.6484552505781342,1.4458007996699718
35,W,0.6680181890879975,0.6693731618871063,1.3961056622030799
35,W,0.7161463006937611,0.7133007756359476,1.5272901836201707
35,W,0.619890077482234,0.6338127126618538,1.4732527124813708
35,W,0.6680181890879975,0.6630977884944147,1.6175499067625791
35,W,0.6930448071229945,0.69656644658877,1.6431002157498824
35,W,0.6141147040895424,0.596160472305704,1.5524684959629536
35,W,0.6872694337303029,0.6840156998033867,1.6367378874559426
35,W,0.6795689358733807,0.6777403264106951,1.6263548410915587
35,W,0.6468418199814616,0.6400880860545454,1.6491772461210301
35,W,0.7180714251579916,0.7112089845050504,1.5386056757212003
35,W,0.6256654508749256,0.6212619658764705,1.534444031080887
35,W,0.6891945581945335,0.6944746554578728,1.6607289400950014
35,W,0.6988201805156862,0.7007500288505644,1.482007797091494
35,W,0.6564674423026142,0.6651895796253119,1.6627020211641752
35,W,0.6121895796253118,0.6170783836146762,1.6004842613229817
35,W,0.6795689358733807,0.6714649530180035,1.201444315020027
35,W,0.7065206783726083,0.6902910731960783,1.4325470745902789
35,W,0.6545423178383838,0.646363459447237,1.4998502677192262
35,W,0.5967885839114675,0.5940686811748068,1.2530167870866715
35,W,0.5563609701626262,0.5459574851641711,1.3800212427184504
35,W,0.6314408242676173,0.6170783836146762,1.2617910598498525
35,W,0.6429915710530005,0.6338127126618538,1.4635807876053373
35,W,0.6275905753391562,0.6087112190910873,1.4231475031919256
35,W,0.5505855967699346,0.5334067383787878,1.1393454207611793
35,W,0.619890077482234,0.6212619658764705,1.3350285392504246
35,W,0.662242815695306,0.656822415101723,1.3115468796679925
35,W,0.6314408242676173,0.6233537570073677,1.3479404153717351
35,W,0.6160398285537729,0.6024358456983957,1.5092267305506777
35,W,0.56983684141224,0.5585082319495543,1.3140856544907198
35,W,0.6275905753391562,0.6191701747455733,1.5258579269693895
35,W,0.6295156998033867,0.6233537570073677,1.1072830635906472
35,W,0.6160398285537729,0.5982522634366012,1.5434163981566695
35,W,0.5775373392691621,0.575242560996732,1.7301580398724232
35,W,0.5255589787349375,0.5229477827243018,1.887861696429178
35,W,0.598713708375698,0.585701516651218,1.6867622953211878
35,W,0.6064142062326203,0.6003440545674984,1.7324513496156206
35,W,0.5467353478414735,0.5375903206405822,1.777473337491748
35,W,0.6372161976603089,0.6275373392691621,1.260935271657592
35,W,0.5852378371260842,0.5794261432585264,1.3995904702121098
35,W,0.6083393306968508,0.6087112190910873,1.473843108023721
35,W,0.691119682658764,0.6819239086724895,1.2242056538130488
35,W,0.5948634594472371,0.5919768900439096,1.5349935050856178
35,W,0.6102644551610813,0.596160472305704,1.3489049476148425
35,W,0.7026704294441473,0.6902910731960783,1.0582146863402127
35,W,0.6064142062326202,0.5982522634366012,1.1936435073321516
35,W,0.6295156998033867,0.6191701747455733,1.4440354721058952
35,W,0.4909067383787878,0.48529554236815203,1.6714681785033911
35,W,0.5563609701626262,0.5647836053422459,1.7247360027704286
35,W,0.5217087298064764,0.5313149472478906,1.534781942093413
35,W,0.619890077482234,0.6108030102219845,1.6351363870927496
35,W,0.6218152019464646,0.6296291304000593,1.6054601358487168
35,W,0.6179649530180035,0.6149865924837788,1.7080753707871899
35,N1,0.6352910731960784,0.6379962949236482,1.77065184261386
35,N1,0.5332594765918597,0.5292231561169934,1.3121842803430441
35,W,0.5640614680195484,0.5710589787349375,1.3219074254537644
35,W,0.6737935624806891,0.6672813707562091,1.728131127493048
35,W,0.6757186869449197,0.6714649530180035,1.7426080902874475
35,W,0.619890077482234,0.6108030102219845,1.7324521019908345
35,W,0.6372161976603089,0.646363459447237,1.7480075346961819
35,W,0.6641679401595364,0.6693731618871063,1.6106308345263132
35,W,0.6814940603376114,0.6944746554578728,1.7258529656595951
35,W,0.6757186869449197,0.6714649530180035,1.6796974513526104
35,W,0.6333659487318478,0.6296291304000593,1.7994679469238464
35,W,0.6757186869449197,0.6672813707562091,1.7687306541119974
35,W,0.6583925667668449,0.6589142062326202,1.8837068703488213
35,W,0.7045955539083778,0.6881992820651811,1.6251957249100268
35,W,0.6314408242676173,0.6400880860545454,1.7760201880491913
35,W,0.6872694337303029,0.6923828643269756,1.5850140795863434
35,N1,0.6526171933741532,0.6484552505781342,1.7936102802180156
35,W,0.662242815695306,0.6651895796253119,1.6619256523174244
35,N1,0.666093064623767,0.656822415101723,1.8337862473425819
35,W,0.6506920689099227,0.635904503792751,1.7764293632182864
35,N1,0.648766944445692,0.6400880860545454,1.9342562916563524
35,N1,0.6603176912310753,0.656822415101723,1.8412411581204653
35,N1,0.6449166955172311,0.6338127126618538,1.8136203673482894
35,N1,0.6314408242676173,0.6317209215309566,1.9684205864412492
35,N1,0.49860723623570996,0.48947912462994647,2.2939520517368885
35,N1,0.5563609701626262,0.5396821117714794,2.0528733270196726
