subject,stage,lzc,emg_rms,eeg_emg_coherence
27,N2,0.42160225766648834,5.0936081749358886e-11,0.06446853593479702
27,N3,0.381174643917647,7.75871486389401e-11,0.0686563175232193
27,N3,0.32534603445496135,5.5157338674968356e-11,0.06438928158816151
27,N3,0.35614802588265,4.495564340276022e-11,0.07104346437700274
27,N3,0.3407470301688057,5.138207693733573e-11,0.06065750576699406
27,N3,0.3676987726680332,7.042745406384856e-11,0.08628316173318609
27,N3,0.3946505151672608,6.353741335605672e-11,0.07210129340171657
27,N3,0.3734741460607248,5.078326256655778e-11,0.0656442401738815
27,N3,0.3773243949891859,4.526065892410418e-11,0.06449293866574558
27,N3,0.3426721546330362,5.279985548482212e-11,0.0804728049974395
27,N3,0.4196771332022578,8.298548076759639e-11,0.06958805221976876
27,N2,0.5428850989130124,9.68706337995047e-11,0.07275177607753705
27,N3,0.452404249094177,4.150133162041024e-11,0.07132473168731246
27,N2,0.48320624052186567,2.8492712884613945e-11,0.07958121318513595
27,N2,0.41005151088110514,4.934845488130462e-11,0.06747369280037427
27,N3,0.40235101302418297,4.061429404715495e-11,0.08362132572181459
27,N2,0.5005323606999404,5.256715085217389e-11,0.07470740186158505
27,N2,0.5640614680195484,7.039027512133996e-11,0.06990686341232275
27,N3,0.5140082319495543,4.6792410973505014e-11,0.07454702158130982
27,N2,0.5621363435553177,1.2131383136555486e-10,0.0673174070779745
27,N2,0.548660472305704,7.819495262091309e-11,0.08793491033898171
27,N2,0.49860723623570996,4.110530219955905e-11,0.07250646252257467
27,W,0.691119682658764,6.444678905123657e-11,0.05477988112644887
27,W,0.7353975453360665,8.572730805879873e-11,0.08286627209573778
27,W,0.6814940603376114,3.1650371168967504e-10,0.05588111484899101
27,W,0.6814940603376113,2.3593397646995295e-10,0.0702458400365426
27,N1,0.6795689358733807,5.380616280361132e-11,0.06467145407802334
27,N1,0.6429915710530005,2.458528195947303e-11,0.06822991671056697
27,N1,0.6121895796253118,5.5443488942154965e-11,0.06919188645923001
27,N1,0.6352910731960784,7.7067512992416e-11,0.06662688045317154
27,N1,0.6872694337303029,1.9490094580365584e-10,0.056124547384304654
27,N1,0.6506920689099227,8.213795374612706e-11,0.08216478346483781
27,N1,0.6333659487318477,8.023435001765151e-11,0.06834048809226403
27,N1,0.6256654508749256,1.0365134968026936e-10,0.07919883966360174
27,N1,0.6295156998033867,1.0683356138006618e-10,0.07254389006350792
27,N1,0.6160398285537729,5.99967360783399e-11,0.06658144270972485
27,N2,0.6083393306968508,2.2434888647460046e-10,0.053664857847658565
27,N2,0.64106644658877,2.7378092538193927e-10,0.07353533825643696
27,N2,0.6006388328399286,1.4630843227315257e-10,0.08465710026069354
27,N2,0.6121895796253118,5.4435065820151034e-11,0.06959083649617717
27,N2,0.5717619658764705,8.035471018699466e-11,0.1033832471368841
27,N2,0.6372161976603089,7.389271310447221e-11,0.06107049996433664
27,N2,0.5717619658764705,6.684807052077219e-11,0.0751913520125341
27,N2,0.5679117169480095,1.3993952234302614e-10,0.08166850674155676
27,N2,0.6295156998033867,1.9952916842005226e-10,0.06589069045288143
27,N2,0.6179649530180035,1.9353778164132152e-10,0.06601991399691405
27,N2,0.6256654508749256,1.0778394474928484e-10,0.07319494258134196
27,N2,0.6141147040895425,7.448995865452118e-11,0.08950306310905408
27,N2,0.5679117169480095,6.830319458377567e-11,0.0667532485684717
27,N2,0.6121895796253118,1.2504859900108159e-10,0.07638745260721476
27,N2,0.5756122148049316,7.629159481528651e-11,0.07496254930507704
27,N2,0.6141147040895424,1.6636641952017697e-10,0.09456611488353865
27,N2,0.619890077482234,5.7240102236572636e-11,0.08247925958801486
27,N2,0.6352910731960784,1.5835176244059046e-10,0.06438881111321372
27,N2,0.5794624637333927,7.441471053189259e-11,0.06009823201187557
27,N2,0.6102644551610814,1.7493057422686524e-10,0.0859183832077238
27,N2,0.6853443092660724,2.1290172986503446e-10,0.03390491083001572
27,W,0.7527236655141413,2.096158586419136e-11,0.048676031159555405
27,W,0.7527236655141413,1.9850605063631631e-10,0.07128774572388138
27,N1,0.6757186869449197,2.7356951417611656e-10,0.06775709533611272
27,N1,0.6410664465887699,4.578721209878235e-10,0.06198825541056432
27,N2,0.5890880860545453,1.9717491280356083e-10,0.10673931865501929
27,N2,0.6160398285537729,4.2779281306546245e-11,0.07653591983346762
27,N2,0.5948634594472371,4.879022184232561e-11,0.0809296519235185
27,N2,0.6141147040895424,8.163281421688556e-11,0.06518561101090017
27,N1,0.7045955539083778,2.328061123519302e-10,0.07480262484690406
27,N1,0.6526171933741531,2.9434771066651965e-10,0.07281123141467984
27,N1,0.6814940603376114,2.2682421407028896e-10,0.06375333502247979
27,N1,0.6872694337303029,2.787707316470895e-10,0.07418949123447971
27,N1,0.6776438114091503,1.670927380869144e-10,0.0568265406938695
27,W,0.6699433135522281,2.203748507726383e-10,0.12282505819097603
27,W,0.733472420871836,1.7812981899928313e-10,0.23096608370900576
27,W,0.7430980431929886,1.2479318862303657e-10,0.05198492275132255
27,W,0.7546487899783718,2.682009885003744e-10,0.06810314028080004
27,N1,0.6660930646237669,2.9394426231968986e-10,0.08151173835994519
27,N1,0.6179649530180036,2.4533533596909095e-10,0.06160882640256344
27,N1,0.6545423178383838,5.135414557674675e-11,0.08124501110972737
27,N1,0.6064142062326202,2.809113057129738e-10,0.07425219758243226
27,N1,0.594863459447237,6.435491028357006e-11,0.08547990283360704
27,N2,0.5371097255203208,6.062094943082275e-11,0.0731980493724474
27,N2,0.6006388328399286,7.554416981768865e-11,0.06134532312559401
27,N2,0.5987137083756982,5.99476909514402e-11,0.07880586264612302
27,N2,0.6121895796253118,2.5155897349188745e-10,0.07787736131005282
27,N2,0.5794624637333927,2.7708196598191706e-10,0.07130792171566935
27,N2,0.6102644551610814,1.517336383201331e-10,0.06515889097287705
27,N2,0.6121895796253118,2.2609376656557992e-10,0.06751023161897904
27,N2,0.6237403264106951,2.7443135547033773e-10,0.07357090137329259
27,N2,0.6083393306968508,1.987078202764667e-10,0.07705476341873117
27,N2,0.6333659487318478,6.277860541880119e-11,0.06152955196860664
27,N2,0.5948634594472371,1.7142575300185047e-10,0.07915492039191517
27,N2,0.6333659487318477,2.2884787989007285e-10,0.057638577347064304
27,N2,0.6391413221245394,2.6957536155313833e-10,0.08160159388885925
27,N2,0.6121895796253118,2.1495586602166203e-10,0.06698591095963305
27,N2,0.6391413221245394,2.0423700694695787e-10,0.0769012661445671
27,N2,0.5890880860545453,2.0430854040964742e-10,0.07836013018879423
27,N2,0.6391413221245394,1.9679676853719164e-10,0.07504249707543284
27,N2,0.5332594765918597,2.31964611747335e-10,0.0771748171048886
27,N2,0.6064142062326202,1.7438061078613252e-10,0.06687668673106048
27,N2,0.6295156998033867,1.4597228733632437e-10,0.06886950805016911
27,N2,0.6141147040895425,2.344310530809877e-10,0.08541170205312823
27,N2,0.5929383349830064,2.347915136792949e-10,0.07749886513811402
27,N2,0.6429915710530005,2.3613979784932365e-10,0.07095594733612501
27,N2,0.6256654508749256,1.5373637766437143e-10,0.07622608295473161
27,N2,0.6121895796253118,2.9710927541268154e-10,0.06221172924898928
27,W,0.7739000346206772,2.48440786614994e-10,0.08081446106211167
27,W,0.787375905870291,3.033181967446798e-10,0.07281963736065697
27,W,0.7084458028368388,2.590223735138805e-10,0.07644291774349904
27,W,0.8258783951549018,9.756638126328889e-11,0.09530271433337754
27,W,0.7989266526556743,2.1280155021008532e-10,0.0657384594678975
27,W,0.85475526211836,2.124900626052608e-10,0.07589493621865055
27,W,0.7219216740864527,2.4016832547402856e-10,0.08286158758952063
27,W,0.5332594765918597,2.1048353049021395e-10,0.07050673656146215
27,W,0.6044890817683897,2.411055374868898e-10,0.05548166936407566
27,W,0.5794624637333927,2.5472924197306035e-10,0.07924786411969637
27,W,0.6487669444456922,2.833604603462405e-10,0.08470757389380282
27,W,0.5582860946268566,2.0938203775601985e-10,0.05175552044502326
27,W,0.6314408242676173,1.796080027031063e-10,0.07235923130368146
27,W,0.5390348499845513,2.660523421004134e-10,0.08355403577933153
27,W,0.5236338542707071,2.358456019965455e-10,0.07949954609483581
27,W,0.49860723623570996,2.319069463583877e-10,0.07170256313059284
27,W,0.5313343521276291,2.3175652235099417e-10,0.07777714580019254
27,W,0.5852378371260842,2.521245381942976e-10,0.09542287383555881
27,W,0.6083393306968508,2.5030785926003293e-10,0.05854955644790412
27,W,0.5178584808780153,1.6000292830144785e-10,0.06358272785272018
27,W,0.6352910731960784,2.50046833212389e-10,0.04769030995114555
27,W,0.5390348499845514,2.2655587643169733e-10,0.07084909582041556
27,W,0.6141147040895425,3.027337973509474e-10,0.08079980064293413
27,W,0.6526171933741531,2.3121155077614339e-10,0.04226453168344477
27,W,0.6603176912310754,2.34276799653232e-10,0.0564089584291862
27,W,0.6314408242676173,3.849661781807373e-10,0.07096706096192401
27,W,0.5332594765918597,2.936800202791001e-10,0.07521010911247586
27,W,0.7739000346206772,2.850720977173145e-10,0.07421248097363017
27,W,0.7816005324775994,2.5218317159101993e-10,0.06994268345903096
27,W,0.7796754080133689,1.743726258120055e-10,0.10478964479327157
27,W,0.7142211762295305,2.1797315912093147e-10,0.10018811164211537
27,W,0.7353975453360664,2.7459657923219816e-10,0.07382369273575447
27,W,0.6064142062326203,2.556711160782964e-10,0.05782830683713343
27,W,0.6410664465887699,2.181406211857323e-10,0.07163586164956179
27,W,0.7257719230149138,2.900310776726448e-10,0.059202588922449506
28,W,0.6564674423026143,1.4242656548146137e-11,0.07713107708823763
28,W,0.5236338542707071,2.4405049381693725e-11,0.10346788463700524
28,W,0.6718684380164586,2.8710459599235838e-11,0.06290153432016762
28,W,0.6237403264106951,1.152414977809233e-11,0.07242660670818474
28,W,0.6352910731960784,1.3633273800634676e-11,0.04640309959767487
28,W,0.6275905753391562,1.2427315924405143e-11,0.06796133767992163
28,W,0.6237403264106951,1.2821375189505241e-11,0.06654652894796162
28,W,0.6449166955172311,1.2247406209801719e-11,0.06444419778951277
28,W,0.6949699315872251,1.2025714236059414e-11,0.06965000576576168
28,W,0.7122960517652999,1.6414935866184457e-11,0.050145643577099615
28,W,0.6680181890879975,1.7922223242414017e-11,0.05939103510614293
28,W,0.7161463006937611,1.2829503522511979e-11,0.06459371907260943
28,W,0.6237403264106951,1.4986915800771053e-11,0.06648159737187263
28,W,0.6968950560514556,3.644032664108907e-11,0.07254924717835463
28,W,0.6160398285537729,3.355614995519104e-11,0.11204581116750602
28,W,0.5871629615903149,1.4587197486462668e-11,0.058141289303601684
28,W,0.5756122148049316,4.355541779645603e-11,0.055330840759550415
28,W,0.6372161976603089,1.481700406920967e-11,0.05232473054601723
28,W,0.619890077482234,1.904805075649233e-11,0.061834887460274005
28,W,0.5294092276633986,4.6463095999905e-11,0.07591320301411275
28,W,0.6160398285537729,5.275141242705601e-11,0.084113694293244
28,W,0.5910132105187759,3.0391427024042594e-11,0.06121281849434025
28,W,0.6121895796253118,6.282407221346255e-11,0.05309787555559236
28,W,0.6314408242676173,1.351871766691024e-11,0.09735959215040989
28,W,0.7315472964076053,1.1250096320802205e-11,0.06905020640879841
28,W,0.6583925667668449,1.2630882765710144e-11,0.07201219858330962
28,W,0.6506920689099227,1.5137789604919614e-11,0.04267981628969353
28,W,0.47743086712917404,9.536748093804508e-12,0.08688155715791311
28,W,0.6564674423026143,1.1285396385341848e-11,0.07099711489044054
28,W,0.6680181890879975,1.2848910478890418e-11,0.09371360927568165
28,W,0.6429915710530005,1.9078840861825027e-11,0.07172688574190603
28,W,0.6795689358733807,1.649577321747555e-11,0.08148670041806873
28,W,0.7084458028368389,1.5379374665122205e-11,0.06590781127729736
28,W,0.5813875881976233,1.5066431822905737e-11,0.07947032201330105
28,W,0.7219216740864527,1.501714898494631e-11,0.06897068907313465
28,W,0.648766944445692,1.2561889836754242e-11,0.08530707825108003
28,W,0.6314408242676173,1.2926852746793229e-11,0.08227900077334294
28,W,0.5910132105187759,1.4918834963717036e-11,0.06514077535894788
28,W,0.5852378371260843,1.092227754412689e-11,0.059912189509272906
28,W,0.548660472305704,1.1512644846565673e-11,0.07086338695426223
28,W,0.5236338542707071,1.0635459384961323e-11,0.0645458913208141
28,W,0.6160398285537729,1.3329289908350566e-11,0.06212660548450623
28,W,0.7026704294441473,1.8405031388611315e-11,0.06779117994434863
28,W,0.5756122148049316,1.526546921577372e-11,0.07069544357378227
28,W,0.5505855967699346,1.9969530225654186e-11,0.0735224813039344
28,W,0.5929383349830064,1.6941433414167247e-11,0.08679617067695194
28,W,0.6391413221245394,1.4949265169756852e-11,0.06981352777081809
28,W,0.64106644658877,1.55455604845756e-11,0.05540682508275941
28,W,0.5890880860545453,1.2891532830292459e-11,0.06751260121140948
28,W,0.6891945581945335,1.3637930456640276e-11,0.07572011035424892
28,W,0.6468418199814616,1.2815724183999488e-11,0.08340451921011821
28,W,0.6564674423026142,1.3405231113325794e-11,0.0820942685602197
28,W,0.4889816139145573,4.0533024938197294e-11,0.07753899669627029
28,W,0.6449166955172311,5.562385086585437e-11,0.07137737030948355
28,W,0.5794624637333927,4.9701313486626027e-11,0.07242918468297588
28,W,0.4755057426649435,4.0223692102869e-11,0.06943073324931345
28,W,0.46973036927225187,5.186952246378149e-11,0.06604341182217802
28,W,0.4678052448080213,3.643001116483139e-11,0.079979249564816
28,W,0.38309976838187754,1.6750925212296258e-11,0.06512200735996762
28,W,0.5852378371260842,9.45664580995396e-12,0.08690697712067513
28,N1,0.7219216740864527,1.502182201069655e-11,0.07752499283723051
28,W,0.644916695517231,1.2874353234179606e-11,0.06753307088758695
28,W,0.6853443092660724,1.3658072036200566e-11,0.08396838970775308
28,W,0.6603176912310753,1.3152493640210916e-11,0.05643882240194047
28,W,0.5736870903407011,1.3055123511440739e-11,0.09346490620405531
28,W,0.7257719230149138,8.613748430065365e-12,0.061664324286586955
28,W,0.669943313552228,9.256387897216445e-12,0.061165798353891604
28,W,0.6814940603376114,1.1210544967029255e-11,0.07001189783768692
28,N1,0.7488734165856803,1.2147706826120167e-11,0.0787455441539516
28,N1,0.6872694337303029,1.6560224535805384e-11,0.08214573521890753
28,N1,0.7430980431929886,1.4287922381156571e-11,0.0707203266939036
28,N1,0.7488734165856803,1.208100907789283e-11,0.060206683568470434
28,W,0.5140082319495543,1.4748258478988256e-11,0.060684294439545795
28,W,0.5544358456983957,1.2246965339588863e-11,0.06865273107788684
28,W,0.691119682658764,1.641405675612423e-11,0.0722047523015201
28,W,0.6834191848018418,1.221000788526738e-11,0.07024377678430843
28,N1,0.7276970474791442,1.085309782206869e-11,0.07365663181854842
28,N1,0.7219216740864527,1.1488807496506809e-11,0.06486960894377417
28,N1,0.7507985410499107,1.1766721415344127e-11,0.06756397536490619
28,N1,0.6930448071229945,1.5027358628968617e-11,0.060004599778197845
28,W,0.7007453049799168,9.327200010718943e-12,0.07980713381564847
28,N1,0.7411729187287581,8.501603843114547e-12,0.07768032532042686
28,N1,0.7642744122995245,1.6647029343512818e-11,0.08064225020183528
28,N1,0.7469482921214496,1.5844364486152405e-11,0.060128457415512884
28,N1,0.6891945581945336,1.1011712310193845e-11,0.0675843146618697
28,N1,0.6834191848018418,1.3888850310544938e-11,0.06139309132679728
28,N1,0.7007453049799167,1.1342630937151592e-11,0.06873189684312954
28,N1,0.6930448071229945,1.1037901063622104e-11,0.06757827126654105
28,N1,0.7142211762295305,9.606286413656294e-12,0.06292849602943727
28,N1,0.7161463006937611,1.3177803996948005e-11,0.0680725165336635
28,N1,0.7642744122995246,1.0308633787651863e-11,0.07350428451758026
28,N1,0.7527236655141414,1.004231314886773e-11,0.08026085773768993
28,N1,0.6699433135522281,1.0337274417902156e-11,0.06764655252668991
28,N1,0.7315472964076054,1.2234972360816255e-11,0.0673271927352715
28,N1,0.6872694337303029,9.080260314904842e-12,0.07791072036755406
28,N1,0.6295156998033867,1.0463499430267672e-11,0.06785514795037025
28,N1,0.6429915710530005,1.1094270335984428e-11,0.07256402001548719
28,N1,0.6391413221245394,1.0232294625280725e-11,0.0660172172046407
28,N1,0.6487669444456922,1.2388804161165912e-11,0.08338813227634281
28,N1,0.6372161976603088,1.1527542797641192e-11,0.07369628536224641
28,N1,0.6314408242676173,9.40167974670137e-12,0.07439892608292087
28,N1,0.6795689358733807,1.1174040338900049e-11,0.06196839336814379
28,N1,0.6814940603376113,1.1808484274019977e-11,0.09153119790688835
28,N1,0.6064142062326203,1.6221715540832864e-11,0.06303745075250149
28,N1,0.5563609701626262,1.1623686330705248e-11,0.07735029814976116
28,N1,0.5525107212341651,9.90749449303714e-12,0.07323163274073369
28,N1,0.56983684141224,9.474387285786228e-12,0.07817526331910704
28,N2,0.5505855967699346,8.24035543251607e-12,0.07232076722044817
28,N2,0.5890880860545453,1.1369945865168002e-11,0.07310931772804656
28,N2,0.5679117169480095,1.2728969369879206e-11,0.07023355141055629
28,N2,0.5005323606999406,1.3784821529397288e-11,0.08156050099206844
28,N2,0.573687090340701,1.3678282072623532e-11,0.08026706461950023
28,N2,0.644916695517231,1.7673875524279186e-11,0.06721725696948894
28,N2,0.48705648945032676,7.61477186470961e-12,0.07310377780880131
28,N2,0.5813875881976232,1.009371822406547e-11,0.06570501453258137
28,W,0.527484103199168,1.3942007326388785e-11,0.07647657535944621
28,W,0.42352738213071894,1.3120473568844982e-11,0.07071430194586484
28,W,0.6218152019464646,1.2215079716181778e-11,0.0723327439341444
28,N1,0.7296221719433749,1.200391388754804e-11,0.06291605046937118
28,N1,0.6564674423026142,1.0578750123845794e-11,0.07167516417880976
28,N1,0.737322669800297,2.7963663650358628e-11,0.05601939331020801
28,N1,0.7661995367637551,3.11919056221461e-11,0.07791033498689348
28,N1,0.7546487899783718,2.50214739245851e-11,0.061026075912808855
